index,text,label,weight
703,He doesn’t know if he should slam Manifort or suck up to him. He doesn’t know if he should worry about Junior and Kushner or not. He is mad as hell but knows that he can’t just fire Mueller so he is busy puking in the bathroom now that he,1,0.877192982
704,He doesn’t know if he should slam Manifort or suck up to him. He doesn’t know if he should worry about Junior and Kushner or not. He is mad as hell but knows that he can’t just fire Mueller so he is busy puking in the bathroom now that he understands,1,0.894736842
705,He doesn’t know if he should slam Manifort or suck up to him. He doesn’t know if he should worry about Junior and Kushner or not. He is mad as hell but knows that he can’t just fire Mueller so he is busy puking in the bathroom now that he understands that,1,0.912280702
706,He doesn’t know if he should slam Manifort or suck up to him. He doesn’t know if he should worry about Junior and Kushner or not. He is mad as hell but knows that he can’t just fire Mueller so he is busy puking in the bathroom now that he understands that asset,1,0.929824561
707,He doesn’t know if he should slam Manifort or suck up to him. He doesn’t know if he should worry about Junior and Kushner or not. He is mad as hell but knows that he can’t just fire Mueller so he is busy puking in the bathroom now that he understands that asset seizure,1,0.947368421
708,He doesn’t know if he should slam Manifort or suck up to him. He doesn’t know if he should worry about Junior and Kushner or not. He is mad as hell but knows that he can’t just fire Mueller so he is busy puking in the bathroom now that he understands that asset seizure is,1,0.964912281
709,He doesn’t know if he should slam Manifort or suck up to him. He doesn’t know if he should worry about Junior and Kushner or not. He is mad as hell but knows that he can’t just fire Mueller so he is busy puking in the bathroom now that he understands that asset seizure is a,1,0.98245614
710,He doesn’t know if he should slam Manifort or suck up to him. He doesn’t know if he should worry about Junior and Kushner or not. He is mad as hell but knows that he can’t just fire Mueller so he is busy puking in the bathroom now that he understands that asset seizure is a thing,1,1
711,Serial,0.2,0.04
712,Serial rape,0.8,0.08
713,Serial rape didn't,0.9,0.12
714,Serial rape didn't seem,0.9,0.16
715,Serial rape didn't seem to,0.9,0.2
716,Serial rape didn't seem to be,0.9,0.24
717,Serial rape didn't seem to be a,0.9,0.28
718,Serial rape didn't seem to be a problem,1,0.32
719,Serial rape didn't seem to be a problem for,1,0.36
720,Serial rape didn't seem to be a problem for liberals,1,0.4
721,Serial rape didn't seem to be a problem for liberals with,1,0.44
722,Serial rape didn't seem to be a problem for liberals with Bill,1,0.48
723,Serial rape didn't seem to be a problem for liberals with Bill Clinton,1,0.52
724,Serial rape didn't seem to be a problem for liberals with Bill Clinton and,1,0.56
725,Serial rape didn't seem to be a problem for liberals with Bill Clinton and Hillary,1,0.6
726,Serial rape didn't seem to be a problem for liberals with Bill Clinton and Hillary who,1,0.64
727,Serial rape didn't seem to be a problem for liberals with Bill Clinton and Hillary who enabled,1,0.68
728,Serial rape didn't seem to be a problem for liberals with Bill Clinton and Hillary who enabled him?,1,0.72
729,Serial rape didn't seem to be a problem for liberals with Bill Clinton and Hillary who enabled him? Go,1,0.76
730,Serial rape didn't seem to be a problem for liberals with Bill Clinton and Hillary who enabled him? Go figure,1,0.8
731,Serial rape didn't seem to be a problem for liberals with Bill Clinton and Hillary who enabled him? Go figure -,1,0.84
732,Serial rape didn't seem to be a problem for liberals with Bill Clinton and Hillary who enabled him? Go figure - can,1,0.88
733,Serial rape didn't seem to be a problem for liberals with Bill Clinton and Hillary who enabled him? Go figure - can you,1,0.92
734,Serial rape didn't seem to be a problem for liberals with Bill Clinton and Hillary who enabled him? Go figure - can you say,1,0.96
735,Serial rape didn't seem to be a problem for liberals with Bill Clinton and Hillary who enabled him? Go figure - can you say hypocrisy?,1,1
736,Liberals,0,0.1
737,Liberals are,0,0.2
738,Liberals are against,0,0.3
739,Liberals are against abortion,0,0.4
740,Liberals are against abortion too:,0,0.5
741,Liberals are against abortion too: we,0,0.6
742,Liberals are against abortion too: we call,0,0.7
743,Liberals are against abortion too: we call it,0,0.8
744,Liberals are against abortion too: we call it birth,0,0.9
745,"Liberals are against abortion too: we call it birth control.""""",0,1
746,Go,0,0.090909091
747,Go after,0,0.181818182
748,Go after NRA,0.6,0.272727273
749,Go after NRA if,0.6,0.363636364
750,Go after NRA if they,0.7,0.454545455
751,Go after NRA if they allowed,0.8,0.545454545
752,Go after NRA if they allowed gun,0.9,0.636363636
753,Go after NRA if they allowed gun control,1,0.727272727
754,Go after NRA if they allowed gun control this,1,0.818181818
755,Go after NRA if they allowed gun control this wouldn't,1,0.909090909
756,Go after NRA if they allowed gun control this wouldn't happen.,1,1
757,These,0.4,0.025
758,These people,0.7,0.05
759,These people are,0.8,0.075
760,These people are the,0.8,0.1
761,These people are the worst,1,0.125
762,These people are the worst kind,1,0.15
763,These people are the worst kind of,1,0.175
764,These people are the worst kind of criminal,1,0.2
765,These people are the worst kind of criminal playing,1,0.225
766,These people are the worst kind of criminal playing off,1,0.25
767,These people are the worst kind of criminal playing off the,1,0.275
768,These people are the worst kind of criminal playing off the emotions,1,0.3
769,These people are the worst kind of criminal playing off the emotions of,1,0.325
770,These people are the worst kind of criminal playing off the emotions of their,1,0.35
771,These people are the worst kind of criminal playing off the emotions of their base,1,0.375
772,These people are the worst kind of criminal playing off the emotions of their base fueling,1,0.4
773,These people are the worst kind of criminal playing off the emotions of their base fueling hatred,1,0.425
774,These people are the worst kind of criminal playing off the emotions of their base fueling hatred in,1,0.45
775,These people are the worst kind of criminal playing off the emotions of their base fueling hatred in this,1,0.475
776,These people are the worst kind of criminal playing off the emotions of their base fueling hatred in this country,1,0.5
777,These people are the worst kind of criminal playing off the emotions of their base fueling hatred in this country with,1,0.525
778,These people are the worst kind of criminal playing off the emotions of their base fueling hatred in this country with insane,1,0.55
779,These people are the worst kind of criminal playing off the emotions of their base fueling hatred in this country with insane rhetoric.,1,0.575
780,These people are the worst kind of criminal playing off the emotions of their base fueling hatred in this country with insane rhetoric. Playing,1,0.6
781,These people are the worst kind of criminal playing off the emotions of their base fueling hatred in this country with insane rhetoric. Playing constant,1,0.625
782,These people are the worst kind of criminal playing off the emotions of their base fueling hatred in this country with insane rhetoric. Playing constant mind,1,0.65
783,These people are the worst kind of criminal playing off the emotions of their base fueling hatred in this country with insane rhetoric. Playing constant mind games,1,0.675
784,These people are the worst kind of criminal playing off the emotions of their base fueling hatred in this country with insane rhetoric. Playing constant mind games to,1,0.7
785,These people are the worst kind of criminal playing off the emotions of their base fueling hatred in this country with insane rhetoric. Playing constant mind games to cause,1,0.725
786,These people are the worst kind of criminal playing off the emotions of their base fueling hatred in this country with insane rhetoric. Playing constant mind games to cause anger,1,0.75
787,These people are the worst kind of criminal playing off the emotions of their base fueling hatred in this country with insane rhetoric. Playing constant mind games to cause anger is,1,0.775
788,These people are the worst kind of criminal playing off the emotions of their base fueling hatred in this country with insane rhetoric. Playing constant mind games to cause anger is not,1,0.8
789,These people are the worst kind of criminal playing off the emotions of their base fueling hatred in this country with insane rhetoric. Playing constant mind games to cause anger is not helping,1,0.825
790,These people are the worst kind of criminal playing off the emotions of their base fueling hatred in this country with insane rhetoric. Playing constant mind games to cause anger is not helping their,1,0.85
